0,0,0
0.001,0.0001000200040008,0.001
0.002,0.0002000400080016,0.001
0.003,0.0003000600120024,0.001
0.004,0.000400080016003201,0.001
0.005,0.000500100020004001,0.001
0.006,0.000600120024004801,0.001
0.007,0.000700140028005601,0.001
0.008,0.000800160032006401,0.001
0.009,0.000900180036007202,0.001
0.01,0.001000200040008,0.000999999999999999
0.011,0.0011002200440088,0.000999999999999999
0.012,0.0012002400480096,0.001
0.013,0.0013002600520104,0.001
0.014,0.0014002800560112,0.000999999999999999
0.015,0.001500300060012,0.000999999999999999
0.016,0.0016003200640128,0.001
0.017,0.0017003400680136,0.001
0.018,0.0018003600720144,0.001
0.019,0.0019003800760152,0.000999999999999997
0.02,0.002000400080016,0.001
0.021,0.0021004200840168,0.001
0.022,0.0022004400880176,0.000999999999999997
0.023,0.0023004600920184,0.001
0.024,0.0024004800960192,0.001
0.025,0.00250050010002,0.001
0.026,0.0026005201040208,0.001
0.027,0.0027005401080216,0.000999999999999997
0.028,0.0028005601120224,0.001
0.029,0.0029005801160232,0.001
0.03,0.003000600120024,0.000999999999999997
0.031,0.0031006201240248,0.001
0.032,0.00320064012802561,0.001
0.033,0.00330066013202641,0.001
0.034,0.00340068013602721,0.001
0.035,0.00350070014002801,0.001
0.036,0.00360072014402881,0.001
0.037,0.00370074014802961,0.000999999999999994
0.038,0.00380076015203041,0.001
0.039,0.00390078015603121,0.001
0.04,0.00400080016003201,0.001
0.041,0.00410082016403281,0.001
0.042,0.00420084016803361,0.001
0.043,0.00430086017203441,0.001
0.044,0.00440088017603521,0.000999999999999994
0.045,0.00450090018003601,0.001
0.046,0.00460092018403681,0.001
0.047,0.00470094018803761,0.001
0.048,0.00480096019203841,0.001
0.049,0.00490098019603921,0.001
0.05,0.00500100020004001,0.001
0.051,0.00510102020404081,0.001
0.052,0.00520104020804161,0.001
0.053,0.00530106021204241,0.000999999999999994
0.054,0.00540108021604321,0.001
0.055,0.00550110022004401,0.001
0.056,0.00560112022404481,0.001
0.057,0.00570114022804561,0.001
0.058,0.00580116023204641,0.001
0.059,0.00590118023604721,0.001
0.06,0.00600120024004801,0.000999999999999994
0.061,0.00610122024404881,0.001
0.062,0.00620124024804961,0.001
0.063,0.00630126025205041,0.001
0.064,0.00640128025605121,0.001
0.065,0.00650130026005201,0.001
0.066,0.00660132026405281,0.001
0.067,0.00670134026805361,0.001
0.068,0.00680136027205441,0.001
0.069,0.00690138027605521,0.001
0.07,0.00700140028005601,0.001
0.071,0.00710142028405681,0.001
