0,0.0101114470507063,0
0.001,0.0100640729838786,0.001
0.002,0.0100168089010303,0.001
0.003,0.00996965481397749,0.001
0.004,0.00992261073450873,0.001
0.005,0.00987567667438494,0.001
0.006,0.00982885264533973,0.001
0.007,0.00978213865907906,0.001
0.008,0.00973553472728145,0.001
0.009,0.00968904086159778,0.001
0.01,0.00964265707365164,0.000999999999999999
0.011,0.00959638337503904,0.000999999999999999
0.012,0.00955021977732817,0.001
0.013,0.00950416629206008,0.001
0.014,0.00945822293074822,0.000999999999999999
0.015,0.00941238970487818,0.000999999999999999
0.016,0.00936666662590852,0.001
0.017,0.00932105370526992,0.001
0.018,0.00927555095436555,0.001
0.019,0.0092301583845712,0.000999999999999997
0.02,0.00918487600723494,0.001
0.021,0.00913970383367729,0.001
0.022,0.00909464187519149,0.000999999999999997
0.023,0.00904969014304297,0.001
0.024,0.00900484864846951,0.001
0.025,0.0089601174026816,0.001
0.026,0.00891549641686207,0.001
0.027,0.00887098570216621,0.000999999999999997
0.028,0.00882658526972147,0.001
0.029,0.00878229513062823,0.001
0.03,0.00873811529595886,0.000999999999999997
0.031,0.00869404577675836,0.001
0.032,0.00865008658404415,0.001
0.033,0.00860623772880603,0.001
0.034,0.00856249922200608,0.001
0.035,0.0085188710745791,0.001
0.036,0.0084753532974321,0.001
0.037,0.00843194590144436,0.000999999999999994
0.038,0.00838864889746793,0.001
0.039,0.00834546229632693,0.001
0.04,0.00830238610881812,0.001
0.041,0.00825942034571037,0.001
0.042,0.00821656501774531,0.001
0.043,0.00817382013563667,0.001
0.044,0.00813118571007065,0.000999999999999994
0.045,0.00808866175170597,0.001
0.046,0.00804624827117356,0.001
0.047,0.00800394527907666,0.001
0.048,0.00796175278599132,0.001
0.049,0.00791967080246542,0.001
0.05,0.00787769933901944,0.001
0.051,0.00783583840614638,0.001
0.052,0.00779408801431142,0.001
0.053,0.0077524481739521,0.000999999999999994
0.054,0.00771091889547854,0.001
0.055,0.00766950018927287,0.001
0.056,0.00762819206568988,0.001
0.057,0.00758699453505651,0.001
0.058,0.00754590760767226,0.001
0.059,0.0075049312938088,0.001
0.06,0.00746406560371016,0.000999999999999994
0.061,0.00742331054759293,0.001
0.062,0.00738266613564564,0.001
0.063,0.00734213237802955,0.001
0.064,0.00730170928487806,0.001
0.065,0.00726139686629701,0.001
0.066,0.0072211951323643,0.001
0.067,0.00718110409313061,0.001
0.068,0.00714112375861858,0.001
0.069,0.00710125413882323,0.001
0.07,0.00706149524371208,0.001
0.071,0.00702184708322484,0.001
0.072,0.00698230966727353,0.001
0.073,0.00694288300574242,0.000999999999999987
0.074,0.00690356710848833,0.001
0.075,0.00686436198534018,0.001
0.076,0.00682526764609909,0.001
0.077,0.00678628410053889,0.001
0.078,0.0067474113584054,0.001
0.079,0.00670864942941662,0.001
0.08,0.00666999832326326,0.001
0.081,0.00663145804960802,0.001
0.082,0.00659302861808586,0.001
0.083,0.00655471003830432,0.001
0.084,0.00651650231984302,0.001
0.085,0.0064784054722537,0.001
0.086,0.00644041950506075,0.001
0.087,0.00640254442776067,0.001
0.088,0.00636478024982212,0.000999999999999987
0.089,0.00632712698068616,0.001
0.09,0.00628958462976625,0.001
0.091,0.00625215320644784,0.001
0.092,0.00621483272008871,0.001
0.093,0.00617762318001919,0.001
0.094,0.00614052459554154,0.001
0.095,0.00610353697593041,0.001
0.096,0.00606666033043274,0.001
0.097,0.0060298946682677,0.001
0.098,0.00599323999862661,0.001
0.099,0.00595669633067325,0.001
0.1,0.00592026367354359,0.001
0.101,0.00588394203634557,0.001
0.102,0.00584773142815975,0.001
0.103,0.00581163185803879,0.001
0.104,0.00577564333500757,0.001
