0.216,155.482268994394
0.217,147.169498433536
0.218,138.385004087812
0.219,129.214812489689
0.22,119.748727303919
0.221,110.079449880463
0.222,100.301671430386
0.223,90.5111457150534
0.224,80.8037513297671
0.225,71.2745527649112
0.226,62.0168694396186
0.227,53.1213618249204
0.228,44.6751436059646
0.229,36.7609285779043
0.23,29.4562206298952
0.231,22.8325547496916
0.232,16.9547964816796
0.233,11.8805066987535
0.234,7.65937790882266
0.235,4.332747616199
0.236,1.93319350351393
0.237,0.484214398549284
0.238,1.50272001064877e-07
0.239,0.485292667676589
0.24,1.93533948228144
0.241,4.33594028904172
0.242,7.66358600990296
0.243,11.8856890181473
0.244,16.9609022689455
0.245,22.8395242108691
0.246,29.4639855130674
0.247,36.7694128415885
0.248,44.6842641637866
0.249,53.1310293592789
0.25,62.0269892763726
0.251,71.2850258005229
0.252,80.8144750018235
0.253,90.5220150066591
0.254,100.312579898594
0.255,110.09029069867
0.256,119.759394308018
0.257,129.225201217733
0.258,138.395012803012
0.259,147.179029120567
0.26,155.491228319261
0.261,163.250209051892
0.262,170.379987638392
0.263,176.810742173835
0.264,182.479496294178
0.265,187.330735903656
0.266,191.316952824181
0.267,194.399110042828
0.268,196.547024001202
0.269,197.739660182961
0.27,197.965339104784
0.271,197.221850693517
0.272,195.516475929426
0.273,192.865915543563
0.274,189.296126467553
0.275,184.842067637422
0.276,179.547357640816
0.277,173.463847560281
0.278,166.651113195725
0.279,159.175871638758
0.28,151.111327912365
0.281,142.536458074292
0.282,133.535235804694
0.283,124.195810052087
0.284,114.6096417909
0.285,104.870608344368
0.286,95.0740840441282
0.287,85.3160062296101
0.288,75.6919357339008
0.289,66.29612105673
0.29,57.2205753891308
0.291,48.5541755284813
0.292,40.3817915082336
0.293,32.7834554658766
0.294,25.8335778884019
0.295,19.6002189105798
0.296,14.1444218022193
0.297,9.51961517157062
0.298,5.77108973909023
0.299,2.93555480552193
0.3,1.04077875780102
0.301,0.105317133306343
0.302,0.138330905526402
0.303,1.13949677066746
0.304,3.09901031376695
0.305,5.99768202330604
0.306,9.80712521405083
0.307,14.4900340177941
0.308,20.000548719635
0.309,26.2847048620589
0.31,33.2809617187434
0.311,40.9208049627461
0.312,49.1294176271472
0.313,57.8264127874305
0.314,66.9266207904471
0.315,76.3409233206268
0.316,85.9771261354337
0.317,95.7408619233668
0.318,105.536514442819
0.319,115.268154891706
0.32,124.840481338001
0.321,134.15975201133
0.322,143.134703315907
0.323,151.677443574716
0.324,159.704313752493
0.325,167.136706728469
0.326,173.901837095708
0.327,179.933453948438
0.328,185.172489677005
0.329,189.567638416841
0.33,193.075858486675
0.331,195.662793895614
0.332,197.303110791283
0.333,197.98074555418
0.334,197.689062108666
0.335,196.430916910037
0.336,194.218630971264
0.337,191.073869203343
0.338,187.027428250869
0.339,182.118934900574
0.34,176.396458016292
0.341,169.916037800692
0.342,162.741136993703
0.343,154.942019382053
0.344,146.595061706169
0.345,137.78200570294
0.346,128.589157609076
0.347,119.106542964341
0.348,109.427024991645
0.349,99.6453951877309
0.35,89.8574450302606
0.351,80.1590278921065
0.352,70.6451203494914
0.353,61.4088920766034
0.354,52.5407934351948
0.355,44.1276696944047
0.356,36.2519105552378
0.357,28.9906433084214
0.358,22.4149775270241
0.359,16.5893086905784
0.36,11.5706875602967
0.361,7.40826148110497
0.362,4.14279308180609
0.363,1.80626108675456
0.364,0.421547148282087
0.365,0.00221176673152002
0.366,0.552361492508041
0.367,2.06660871064099
0.368,4.53012440168489
0.369,7.91878336227116
0.37,12.1994004631693
0.371,17.3300556311776
0.372,23.2605043723037
0.373,29.9326698159732
0.374,37.2812114616901
0.375,45.2341650584004
0.376,53.7136473502374
0.377,62.6366187870612
0.378,71.9156967305766
0.379,81.4600111923083
0.38,91.1760947231792
0.381,100.968797740025
0.382,110.742220325233
0.383,120.400651374413
0.384,129.849505895018
0.385,138.996251276951
0.386,147.751313464198
0.387,156.028954153354
0.388,163.748110428617
0.389,170.833188610739
0.39,177.214804545746
0.391,182.830463083798
0.392,187.625170094037
0.393,191.551971021991
0.394,194.572410715407
0.395,196.656910015472
0.396,197.785055425443
0.397,197.945799019974
0.398,197.137566637421
0.399,195.368273295606
0.4,192.655245680064
0.401,189.025052463852
0.402,184.5132441206
0.403,179.164004778801
0.404,173.029719526747
0.405,166.170461405485
0.406,158.653403113663
0.407,150.552159185452
0.408,141.946065083589
0.409,132.91940026737
0.41,123.560562844111
0.411,113.961203886685
0.412,104.215329894786
0.413,94.4183821894935
0.414,84.666302256643
0.415,75.0545921920812
0.416,65.6773794498625
0.417,56.6264950523176
0.418,47.9905742890635
0.419,39.8541887118225
0.42,32.2970179254172
0.421,25.3930692855834
0.422,19.2099531451139
0.423,13.8082207458293
0.424,9.24077124041061
0.425,5.55233365112252
0.426,2.77902883860125
0.427,0.94801577035345
0.428,0.0772255530496864
0.429,0.17518583324005
0.43,1.24093728613106
0.431,3.26404301025104
0.432,6.22469073600226
0.433,10.0938868471694
0.434,14.8337403153368
0.435,20.3978337666378
0.436,26.7316780469915
0.437,33.7732458342565
0.438,41.4535790716549
0.439,49.6974642738556
0.44,58.4241690924642
0.441,67.548232927716
0.442,76.9803038439332
0.443,86.6280135928161
0.444,96.3968821754865
0.445,106.191243084889
0.446,115.915180167676
0.447,125.473466930864
0.448,134.772499094664
0.449,143.721211258966
0.45,152.231968706593
0.451,160.221425609877
0.452,167.611341236155
0.453,174.329346159081
0.454,180.309650972243
0.455,185.493690564674
0.456,189.830697648837
0.457,193.278199924558
0.458,195.802436010158
0.459,197.378686067588
0.46,197.991513883744
0.461,197.634918037263
0.462,196.31239067043
0.463,194.03688329064
0.464,190.830679936309
0.465,186.725178949347
0.466,181.760585491262
0.467,175.985517814113
0.468,169.456531142079
0.469,162.237563826283
0.47,154.39931119667
0.471,146.018533242807
0.472,137.177302903484
0.473,127.962202326619
0.474,118.463474970488
0.475,108.774141849749
0.476,98.9890905808648
0.477,89.2041461478956
0.478,79.5151324886611
0.479,70.0169340911363
0.48,60.8025667898907
0.481,51.9622668622305
0.482,43.582607344557
0.483,35.7456502228169
0.484,28.5281427996719
0.485,22.0007661083406
0.486,16.2274427334096
0.487,11.2647108171102
0.488,7.16117038142707
0.489,3.9570073881948
0.49,1.68360019807045
0.491,0.363212282319552
0.492,0.00877419669571111
0.493,0.623756952537761
0.494,2.2021380251641
0.495,4.72846033244302
0.496,8.17798360596086
0.497,12.5169266724138
0.498,17.7027982725566
0.499,23.6848131780068
0.5,30.4043895308641
0.501,37.7957225357098
0.502,45.7864288858123
0.503,54.298255612678
0.504,63.2478464171914
0.505,72.5475579776522
0.506,82.1063182406227
0.507,91.8305182893284
0.508,101.624929055565
0.509,111.393633897733
0.51,121.040967912292
0.511,130.472454779924
0.512,139.59573197192
0.513,148.321455256195
0.514,156.564173645151
0.515,164.243166216988
0.516,171.283232615514
0.517,177.615429487045
0.518,183.177745642512
0.519,187.915709332887
0.52,191.782921690893
0.521,194.741511115004
0.522,196.762504145949
0.523,197.826109203728
0.524,197.921910406512
0.525,197.048969573349
0.526,195.215835411763
0.527,192.440459800288
0.528,188.75002198576
0.529,184.180662417016
0.53,178.777128821565
0.531,172.5923379912
0.532,165.686857567974
0.533,158.128312905432
0.534,149.990724813677
0.535,141.35378467375
0.536,132.302074020129
0.537,122.924236233954
0.538,113.31210845861
0.539,103.559822238792
0.54,93.762881690515
0.541,84.0172282295245
0.542,74.4183010172436
0.543,65.0601023252845
0.544,56.0342769714283
0.545,47.4292148421356
0.546,39.3291852906007
0.547,31.8135118871696
0.548,24.9557956038063
0.549,18.8231940399437
0.55,13.4757637482736
0.551,8.96587210106458
0.552,5.33768445661123
0.553,2.6267316479817
0.554,0.85956202965518
0.555,0.053481489547309
0.556,0.216383972491599
0.557,1.34667417485574
0.558,3.43328316734625
0.559,6.45577679300763
0.56,10.3845557788722
0.561,15.1811456015724
0.562,20.7985732682554
0.563,27.1818273229942
0.564,34.2683965738431
0.565,41.9888822647966
0.566,50.2676776976422
0.567,59.0237086481766
0.568,68.1712273258963
0.569,77.620652101904
0.57,87.2794447815946
0.571,97.0530168309718
0.572,106.845655681945
0.573,116.561462045276
0.574,126.105289052104
0.575,135.383674026994
0.576,144.305753767713
0.577,152.784154368342
0.578,160.735846871742
0.579,168.082960371929
0.58,174.753544603676
0.581,180.68227455129
0.582,185.811090176339
0.583,190.089764999469
0.584,193.476397968201
0.585,195.937823793838
0.586,197.449937739058
0.587,197.997931675552
0.588,197.576439099989
0.589,196.189587688171
0.59,193.85095887271
0.591,190.583454840097
0.592,186.419074249638
0.593,181.398598870661
0.594,175.571194206743
0.595,168.993928018053
0.596,161.731211456907
0.597,153.854168289507
0.598,145.439938381063
0.599,136.57092226528
0.6,127.333974196119
0.601,117.819551584296
0.602,108.120829148072
0.603,98.3327864534531
0.604,88.5512777795256
0.605,78.8720934177287
0.606,69.3900215977507
0.607,60.1979202266244
0.608,51.3858075314562
0.609,43.0399805111453
0.61,35.2421698300709
0.611,28.0687394298938
0.612,21.5899386976499
0.613,15.8692145136732
0.614,10.9625899164412
0.615,6.91811546909524
0.616,3.77539870038494
0.617,1.56521622823513
0.618,0.309212364396942
0.619,0.0196871517550079
0.62,0.699475910035758
0.621,2.34192146952809
0.622,4.93093936473112
0.623,8.4411753494861
0.624,12.8382536910509
0.625,18.0791138115677
0.626,24.112431980203
0.627,30.8791239263223
0.628,38.3129234516113
0.629,46.3410313748042
0.63,54.8848284538898
0.631,63.860645304169
0.632,73.1805817723365
0.633,82.7533677424813
0.634,92.4852569441115
0.635,102.280945009166
0.636,112.044502787462
0.637,121.680315780641
0.638,131.094020494724
0.639,140.193428541587
0.64,148.889429439628
0.641,157.096863272507
0.642,164.73535466
0.643,171.730099873917
0.644,178.012599390829
0.645,183.521328707743
0.646,188.202340851414
0.647,192.00979468093
0.648,194.906403809894
0.649,196.863801751918
0.65,197.862819713559
0.651,197.89367431427
0.652,196.956063395017
0.653,195.059168977328
0.654,192.221567343773
0.655,188.471047120478
0.656,183.844337143165
0.657,178.386746771762
0.658,172.151722175941
0.659,165.200322936901
0.66,157.600624091042
0.661,149.427049471288
0.662,140.759642874666
0.663,131.683284193589
0.664,122.286858187275
0.665,112.662384033504
0.666,102.904114185027
0.667,93.1076113555177
0.668,83.3688126741447
0.669,73.7830901734896
0.67,64.4443168114571
0.671,55.4439471736141
0.672,46.8701218586569
0.673,38.8068043177291
0.674,31.3329586005454
0.675,24.5217760606336
0.676,18.4399585925884
0.677,13.14706542057
0.678,8.69492983496384
0.679,5.12715158908706
0.68,2.47866992691088
0.681,0.775421423123817
0.682,0.0340859863174643
0.683,0.261923512680667
0.684,1.45670278985378
0.685,3.60672334718555
0.686,6.69093003841434
0.687,10.6791192346678
0.688,15.5322346085269
0.689,21.2027496125498
0.69,27.6351329066381
0.691,34.7663921763235
0.692,42.5266910163498
0.693,50.8400328384273
0.694,59.6250051056479
0.695,68.7955766052594
0.696,78.2619399521353
0.697,87.931391072283
0.698,97.7092370536279
0.699,107.499723473471
0.7,117.206972121329
0.701,126.735919934025
0.702,135.993249948042
0.703,144.888305152326
0.704,153.33397629218
0.705,161.247554929999
0.706,168.551543408793
0.707,175.17441378657
0.708,181.051308309296
0.709,186.124674562732
0.71,190.344829083091
0.711,193.670443907081
0.712,196.068951296553
0.713,197.516862674282
0.714,197.999998647552
0.715,197.513627866913
0.716,196.062513360276
0.717,193.660865888592
0.718,190.332204779901
0.719,186.109127604613
0.72,181.032990947572
0.721,175.153505403123
0.722,168.528248759372
0.723,161.222102139049
0.724,153.306614618825
0.725,144.859302549368
0.726,135.962890437904
0.727,126.704500827317
0.728,117.17480110529
0.729,107.467115598786
0.73,97.6765116491373
0.731,87.8988686177953
0.732,78.2299389399695
0.733,68.7644104212551
0.734,59.5949789601703
0.735,50.8114407774486
0.736,42.4998130418547
0.737,34.7414915042553
0.738,27.6124533892186
0.739,21.1825133502389
0.74,15.5146397749948
0.741,10.6643381360786
0.742,6.67910742603094
0.743,3.59797499982284
0.744,1.4511143800574
0.745,0.25954976773474
0.746,0.0349501523004108
0.747,0.779515037260367
0.748,2.48595290044739
0.749,5.13755259988037
0.75,8.70834702594003
0.751,13.1633673972101
0.752,18.4589857096721
0.753,24.5433419856487
0.754,31.3568521384391
0.755,38.832791479142
0.756,46.8979481513762
0.757,55.4733400948219
0.758,64.4749885163449
0.759,73.8147402941251
0.76,83.4011312609683
0.761,93.1402819126858
0.762,102.93681676985
0.763,112.694798389647
0.764,122.318666881023
0.765,131.714175722479
0.766,140.789314718028
0.767,149.455211052832
0.768,157.626999624464
0.769,165.224654126664
0.77,172.173770746761
0.771,178.406296802039
0.772,183.861197179496
0.773,188.485052052567
0.774,192.232580021355
0.775,195.067081553276
0.776,196.960798381493
0.777,197.895185341563
0.778,197.861091984183
0.779,196.858852185521
0.78,194.89828087757
0.781,191.998577930535
0.782,188.188140128558
0.783,183.504283080072
0.784,177.992875786135
0.785,171.707891445414
0.786,164.710878894776
0.787,157.070359861674
0.788,148.861157931026
0.789,140.163665798032
0.79,131.063057982694
0.791,121.648456715945
0.792,112.012059165843
0.793,102.248234550936
0.794,92.45259998271
0.795,82.7210840874559
0.796,73.1489875774441
0.797,63.8300499712853
0.798,54.8555316030385
0.799,46.3133199099772
0.8,38.287068751118
0.801,30.8553791851832
0.802,24.0910297306129
0.803,18.0602636457068
0.804,12.8221402085483
0.805,8.42795634963862
0.806,4.92074430117285
0.807,2.33485018249308
0.808,0.695597648620804
0.809,0.0190398957651752
0.81,0.311802452408656
0.811,1.57101829552235
0.812,3.78435592731668
0.813,6.9301401375691
0.814,10.9775642689074
0.815,15.8869919063322
0.816,21.6103450365384
0.817,28.0915748757826
0.818,35.2672107554916
0.819,43.0669816903746
0.82,51.4145045420101
0.821,60.2280320387455
0.822,69.4212533265329
0.823,78.9041392109262
0.824,88.5838238127617
0.825,98.3655140035002
0.826,108.153417714109
0.827,117.851682026573
0.828,127.36533186129
0.829,136.601200067804
0.83,145.46883981049
0.831,153.881410314208
0.832,161.756527295799
0.833,169.017069753183
0.834,175.591935211154
0.835,181.416736027745
0.836,186.43442994226
0.837,190.595878689995
0.838,193.860329213151
0.839,196.195812755432
0.84,197.579457932003
0.841,197.997714708902
0.842,197.446487098499
0.843,195.931173271485
0.844,193.466612692604
0.845,190.076940797808
0.846,185.795352635991
0.847,180.663777789951
0.848,174.732469760085
0.849,168.059513831981
0.85,160.710258247348
0.851,152.75667424884
0.852,144.276651265847
0.853,135.353234143498
0.854,126.073809884685
0.855,116.529251869348
0.856,106.813029931682
0.857,97.0202950102717
0.858,87.2469473351708
0.859,77.5886972771722
0.86,68.1401280563792
0.861,58.9937694889482
0.862,50.239191842819
0.863,41.9621286762872
0.864,34.2436372494764
0.865,27.1593047307755
0.866,20.7785079718788
0.867,15.1637341004367
0.868,10.3699685837676
0.869,6.44415675630111
0.87,3.42474408403068
0.871,1.34129966815334
0.872,0.214226674934039
0.873,0.0545625275445332
0.874,0.863870816604461
0.875,2.63422598794281
0.876,5.34829095753045
0.877,8.97948689350308
0.878,13.4922535026012
0.879,18.8423972720355
0.88,24.9775242564554
0.881,31.837553171731
0.882,39.3553037708318
0.883,47.4571547398215
0.884,56.0637646712161
0.885,65.0908490541988
0.886,74.4500056726413
0.887,84.0495803277903
0.888,93.7955644076262
0.889,103.592515512976
0.89,113.34449212471
0.891,122.955993158805
0.892,132.33289320824
0.893,141.383364312884
0.894,150.018775230498
0.895,158.154559402275
0.896,165.711043112956
0.897,172.614225735334
0.898,178.796504418227
0.899,184.197336121032
0.9,188.763830511587
0.901,192.451267921065
0.902,195.223537283588
0.903,197.053489771809
0.904,197.923204665315
0.905,197.824164848199
0.906,196.757340217158
0.907,194.733178183294
0.908,191.771501360645
0.909,187.901313443367
0.91,183.160515172633
0.911,177.595533174758
0.912,171.260865305359
0.913,164.218546951979
0.914,156.537543521693
0.915,148.293075063025
0.916,139.565879636203
0.917,130.441422645513
0.918,121.009059876806
0.919,111.361162436489
0.92,101.592212161507
0.921,91.7978763589225
0.922,82.0740709362158
0.923,72.5160210970213
0.924,63.217328800935
0.925,54.2690561197396
0.926,45.758833466757
0.927,37.7700014324121
0.928,30.3807946300286
0.929,23.6635755444409
0.93,17.6841258863563
0.931,12.5010023922131
0.932,8.16496337819908
0.933,4.71847166417916
0.934,2.19527873540326
0.935,0.620094214288372
0.936,0.0083438791449737
0.937,0.366018599566146
0.938,1.68961566785619
0.939,3.96617310103842
0.94,7.17339657752359
0.941,11.2798777653507
0.942,16.2454019039054
0.943,22.0213416269768
0.944,28.5511331704434
0.945,35.7708303010772
0.946,43.6097305418585
0.947,51.9910675611651
0.948,60.8327629452822
0.949,70.0482299921073
0.95,79.5472216545256
0.951,89.2367143295272
0.952,99.0218188381379
0.953,108.806709674918
0.954,118.495563426917
0.955,127.993497172128
0.956,137.207497667726
0.957,146.047332228528
0.958,154.42643237547
0.959,162.26274160052
0.96,169.479518945869
0.961,176.006090527949
0.962,181.778541646606
0.963,186.740342701612
0.964,190.842902786904
0.965,194.046045541218
0.966,196.318402595094
0.967,197.637720761247
0.968,197.991079959979
0.969,197.37501974549
0.97,195.795573194009
0.971,193.268207821901
0.972,189.81767411231
0.973,185.477763133739
0.974,180.290975624194
0.975,174.308105781557
0.976,167.587743836124
0.977,160.195702276621
0.978,152.204371348655
0.979,143.692010137208
0.98,134.741980175602
0.981,125.4419290862
0.982,115.882932247448
0.983,106.158600892906
0.984,96.3641653766563
0.985,86.5955425826732
0.986,76.9483966110028
0.987,67.5172019394573
0.988,58.3943182352701
0.989,49.6690858771011
0.99,41.4269510449121
0.991,33.7486289457304
0.992,26.7093133698118
0.993,20.3779403180361
0.994,14.816512911808
0.995,10.0794941966369
0.996,6.21327378565788
0.997,3.25571356626293
0.998,1.23577691872451
0.999,0.173245077881191
1,0.0785234155509897
1.001,0.95253954075072
1.002,2.78673421562108
1.003,5.56314517602664
1.004,9.25458303596042
1.005,13.8248975531437
1.006,19.2293316482577
1.007,25.4149597109226
1.008,32.3212059000657
1.009,39.880437363003
1.01,48.0186265637949
1.011,56.6560762347425
1.012,65.7081998515285
1.013,75.086349988868
1.014,84.6986864445206
1.015,94.4510756301883
1.016,104.248012421508
1.017,113.993555439528
1.018,123.592266604392
1.019,132.950145760243
1.02,141.975551218511
1.021,150.580097204776
1.022,158.679519420429
1.023,166.194500242764
1.024,173.051445482261
1.025,179.183205090318
1.026,184.529730759517
1.027,189.038663976551
1.028,192.665848769033
1.029,195.375764124821
1.03,197.141871849208
1.031,197.946876453404
1.032,197.782894529214
1.033,196.651531951235
1.034,194.563868150533
1.035,191.540347613797
1.036,187.610579670532
1.037,182.813048528966
1.038,177.194736400281
1.039,170.810663401943
1.04,163.723348745804
1.041,156.002198487629
1.042,147.722825833731
1.043,138.966310661041
1.044,129.818405502044
1.045,120.368695770453
1.046,110.709722451439
1.047,100.936075848001
1.048,91.1434692583344
1.049,81.4278016557451
1.05,71.8842185502101
1.051,62.6061802286384
1.052,53.6845464984873
1.053,45.2066868978978
1.054,37.2556250859948
1.055,29.909225792404
1.056,23.2394322881257
1.057,17.311561845264
1.058,12.1836660851207
1.059,7.90596247881575
1.06,4.52034256770291
1.061,2.05996171961102
1.062,0.548914438396551
1.063,0.00199840653174022
1.064,0.424569571429998
1.065,1.81248969466688
1.066,4.15216687774102
1.067,7.42068866750006
1.068,11.5860464377455
1.069,16.6074488496292
1.07,22.435721321144
1.071,29.013787593681
1.072,36.2772286797076
1.073,44.1549137177496
1.074,52.5696965567613
1.075,61.4391712481868
1.076,70.6764790472375
1.077,80.1911590203609
1.078,89.8900339289624
1.079,99.6781227138684
1.08,109.459570644634
1.081,119.138588024676
1.082,128.62038825956
1.083,137.812116101883
1.084,146.623756982507
1.085,154.96901852301
1.086,162.766175596758
1.087,169.938870662862
1.088,176.416861535413
1.089,182.136709265029
1.09,187.042399396351
1.091,191.085890517458
1.092,194.227584729313
1.093,196.436715427887
1.094,197.691648601445
1.095,197.980094692371
1.096,197.299228948774
1.097,195.65571908728
1.098,193.065659996097
1.099,189.554416117814
1.1,185.156373055471
1.101,179.914600834435
1.102,173.880432117736
1.103,167.112959505427
1.104,159.678456840881
1.105,151.649730191208
1.106,143.105404857602
1.107,134.129155397963
1.108,124.808886202134
1.109,115.235870644431
1.11,105.503857243691
1.111,95.7081515842628
1.112,85.9446829886262
1.113,76.3090650817776
1.114,66.8956594472116
1.115,57.7966515441729
1.116,49.1011479356511
1.117,40.8943036680353
1.118,33.2564883479325
1.119,26.2624990828128
1.12,19.9808279930965
1.121,14.4729914689928
1.122,9.79292774062554
1.123,5.98646866108194
1.124,3.09089087517339
1.125,1.13455076934775
1.126,0.13660677765948
1.127,0.106831763272524
1.128,1.0455173128327
1.129,2.94347088096052
1.13,5.78210581282784
1.131,9.53362336322252
1.132,14.1612849295988
1.133,19.6197718331188
1.134,25.8556291243768
1.135,32.8077890675842
1.136,40.4081691767719
1.137,48.5823389474021
1.138,57.25024875414
1.139,66.3270137766325
1.14,75.7237452763667
1.141,85.3484210838614
1.142,95.1067867715748
1.143,104.903278687276
1.144,114.64195980868
1.145,124.227459254465
1.146,133.565906251106
1.147,142.565849409128
1.148,151.139152306354
1.149,159.201856607673
1.15,166.675004268828
1.151,173.485410772347
1.152,179.566381823364
1.153,184.858366486674
1.154,189.309540368917
1.155,192.876313134735
1.156,195.523755386819
1.157,197.225940729424
1.158,197.966199665491
1.159,197.737282841
1.16,196.541432037877
1.161,194.390358220222
1.162,191.305126848874
1.163,187.315951587395
1.164,182.461898419738
1.165,176.790503077157
1.166,170.357305520905
1.167,163.225306039518
1.168,155.464348287143
1.169,147.150435304793
1.17,138.364985222755
1.171,129.194033933015
1.172,119.727392539987
1.173,110.057767840562
1.174,100.279854446684
1.175,90.4894074412197
1.176,80.7823046486677
1.177,71.2536077038409
1.178,61.9966311135139
1.179,53.1020284276596
1.18,44.6569044694631
1.181,36.7439623179807
1.182,29.4406933970953
1.183,22.8186186021686
1.184,16.9425878960943
1.185,11.8701452337542
1.186,7.65096503421373
1.187,4.32636571924
1.188,1.92890508210769
1.189,0.482061449196038
1.19,3.75680005504364e-06
1.191,0.487452794767151
1.192,1.93963497581484
1.193,4.34232908326008
1.194,7.67200553935906
1.195,11.8960568304101
1.196,16.9731168320526
1.197,22.8534659076335
1.198,29.4795178124845
1.199,36.7863836358887
1.2,44.7025072580191
1.201,53.1503660988659
1.202,62.0472302966676
1.203,71.3059728812643
1.204,80.8359230082962
1.205,90.5437538985875
1.206,100.33439678706
1.207,110.111971930937
1.208,119.780727559828
1.209,129.245977572602
1.21,138.415028798145
1.211,147.198088739374
1.212,155.509144910936
1.213,163.266807159296
1.214,170.395104716298
1.215,176.824230180735
1.216,182.491223142053
1.217,187.340586751511
1.218,191.324831202686
1.219,194.404938799042
