0,0.1
0.001,0.100499997916669
0.002,0.100999983333417
0.003,0.101499943750633
0.004,0.101999866669333
0.005,0.102499739591471
0.006,0.10299955002025
0.007,0.103499285460434
0.008,0.103998933418663
0.009,0.104498481403766
0.01,0.104997916927068
0.011,0.105497227502707
0.012,0.105996400647944
0.013,0.106495423883478
0.014,0.106994284733753
0.015,0.107492970727274
0.016,0.107991469396917
0.017,0.108489768280242
0.018,0.108987854919801
0.019,0.109485716863456
0.02,0.109983341664683
0.021,0.110480716882888
0.022,0.110977830083717
0.023,0.111474668839366
0.024,0.111971220728892
0.025,0.112467473338523
0.026,0.112963414261969
0.027,0.113459031100735
0.028,0.113954311464424
0.029,0.114449242971053
0.03,0.11494381324736
0.031,0.115438009929114
0.032,0.115931820661425
0.033,0.116425233099048
0.034,0.1169182349067
0.035,0.11741081375936
0.036,0.117902957342582
0.037,0.118394653352804
0.038,0.11888588949765
0.039,0.119376653496242
0.04,0.119866933079506
0.041,0.120356715990478
0.042,0.12084598998461
0.043,0.121334742830078
0.044,0.121822962308087
0.045,0.122310636213175
0.046,0.122797752353519
0.047,0.123284298551242
0.048,0.123770262642713
0.049,0.124255632478857
0.05,0.124740395925452
0.051,0.125224540863438
0.052,0.125708055189216
0.053,0.126190926814952
0.054,0.126673143668883
0.055,0.127154693695611
0.056,0.127635564856411
0.057,0.128115745129529
0.058,0.128595222510484
0.059,0.129073985012364
0.06,0.129552020666134
0.061,0.130029317520926
0.062,0.130505863644344
0.063,0.13098164712276
0.064,0.131456656061612
0.065,0.1319308785857
0.066,0.132404302839487
0.067,0.13287691698739
0.068,0.133348709214081
0.069,0.133819667724779
0.07,0.134289780745545
0.071,0.134759036523578
0.072,0.135227423327509
0.073,0.135694929447691
0.074,0.136161543196496
0.075,0.136627252908605
0.076,0.137092046941298
0.077,0.13755591367475
0.078,0.138018841512316
0.079,0.138480818880825
0.08,0.138941834230865
0.081,0.139401876037078
0.082,0.139860932798442
0.083,0.140318993038563
0.084,0.140776045305957
0.085,0.141232078174342
0.086,0.141687080242921
0.087,0.142141040136665
0.088,0.1425939465066
0.089,0.143045788030091
0.09,0.143496553411123
0.091,0.143946231380585
0.092,0.144394810696552
0.093,0.144842280144563
0.094,0.145288628537907
0.095,0.145733844717896
0.096,0.146177917554148
0.097,0.146620835944867
0.098,0.147062588817116
0.099,0.147503165127095
0.1,0.14794255386042
0.101,0.148380744032396
0.102,0.148817724688291
0.103,0.149253484903611
0.104,0.149688013784374
0.105,0.15012130046738
0.106,0.150553334120485
0.107,0.15098410394287
0.108,0.151413599165311
0.109,0.151841809050452
0.11,0.152268722893066
0.111,0.15269433002033
0.112,0.153118619792088
0.113,0.153541581601118
0.114,0.153963204873397
0.115,0.154383479068364
0.116,0.154802393679187
0.117,0.155219938233023
0.118,0.155636102291278
0.119,0.156050875449874
0.12,0.156464247339504
0.121,0.15687620762589
0.122,0.157286746010048
0.123,0.15769585222854
0.124,0.158103516053731
0.125,0.158509727294046
0.126,0.158914475794227
0.127,0.159317751435581
0.128,0.159719544136239
0.129,0.160119843851404
0.13,0.160518640573604
0.131,0.160915924332941
0.132,0.161311685197343
0.133,0.161705913272809
0.134,0.162098598703656
0.135,0.16248973167277
0.136,0.162879302401847
0.137,0.163267301151639
0.138,0.163653718222197
0.139,0.164038543953115
0.14,0.164421768723769
0.141,0.164803382953561
0.142,0.165183377102154
0.143,0.165561741669714
0.144,0.165938467197147
0.145,0.166313544266335
0.146,0.16668696350037
0.147,0.16705871556379
0.148,0.167428791162815
0.149,0.167797181045572
0.15,0.168163876002333
0.151,0.168528866865746
0.152,0.168892144511055
0.153,0.16925369985634
0.154,0.169613523862736
0.155,0.16997160753466
0.156,0.170327941920041
0.157,0.170682518110537
0.158,0.171035327241761
0.159,0.171386360493504
0.16,0.171735609089952
0.161,0.17208306429991
0.162,0.172428717437014
0.163,0.172772559859955
0.164,0.17311458297269
0.165,0.173454778224658
0.166,0.173793137110996
0.167,0.17412965117275
0.168,0.174464311997086
0.169,0.1747971112175
0.17,0.175128040514029
0.171,0.175457091613459
0.172,0.175784256289528
0.173,0.176109526363137
0.174,0.176432893702551
0.175,0.176754350223603
0.176,0.177073887889897
0.177,0.177391498713008
0.178,0.177707174752682
0.179,0.178020908117035
0.18,0.178332690962748
0.181,0.178642515495267
0.182,0.178950373968995
0.183,0.179256258687485
0.184,0.179560162003637
0.185,0.179862076319881
0.186,0.180161994088378
0.187,0.180459907811197
0.188,0.180755810040511
0.189,0.181049693378781
0.19,0.181341550478937
0.191,0.181631374044568
0.192,0.1819191568301
0.193,0.182204891640977
0.194,0.182488571333845
0.195,0.182770188816726
0.196,0.183049737049197
0.197,0.183327209042568
0.198,0.183602597860052
0.199,0.183875896616944
0.2,0.18414709848079
0.201,0.184416196671556
0.202,0.184683184461802
0.203,0.184948055176846
0.204,0.185210802194936
0.205,0.185471418947409
0.206,0.18572989891886
0.207,0.185986235647303
0.208,0.186240422724334
0.209,0.186492453795288
0.21,0.186742322559402
0.211,0.186990022769969
0.212,0.187235548234499
0.213,0.187478892814865
0.214,0.187720050427468
0.215,0.187959015043379
0.216,0.188195780688495
0.217,0.188430341443687
0.218,0.188662691444949
0.219,0.188892824883542
0.22,0.189120736006144
0.221,0.189346419114986
0.222,0.189569868568005
0.223,0.189791078778974
0.224,0.190010044217651
0.225,0.19022675940991
0.226,0.190441218937883
0.227,0.190653417440093
0.228,0.190863349611588
0.229,0.191071010204076
0.23,0.191276394026052
0.231,0.191479495942931
0.232,0.191680310877177
