0,0,0
0.001,0.000199999991666667,0.001
0.002,0.000399999933333337,0.001
0.003,0.000599999775000025,0.001
0.004,0.000799999466666773,0.001
0.005,0.000999998958333659,0.001
0.006,0.00119999820000081,0.001
0.007,0.00139999714166842,0.001
0.008,0.00159999573333675,0.001
0.009,0.00179999392500615,0.001
0.01,0.00199999166667708,0.000999999999999999
0.011,0.00219998890835011,0.000999999999999999
0.012,0.00239998560002592,0.001
0.013,0.00259998169170534,0.001
0.014,0.00279997713338936,0.000999999999999999
0.015,0.0029999718750791,0.000999999999999999
0.016,0.00319996586677589,0.001
0.017,0.00339995905848123,0.001
0.018,0.00359995140019683,0.001
0.019,0.00379994284192459,0.000999999999999997
0.02,0.00399993333366667,0.001
0.021,0.00419992282542543,0.001
0.022,0.0043999112672035,0.000999999999999997
0.023,0.00459989860900378,0.001
0.024,0.00479988480082944,0.001
0.025,0.00499986979268392,0.001
0.026,0.00519985353457097,0.001
0.027,0.00539983597649467,0.000999999999999997
0.028,0.0055998170684594,0.001
0.029,0.0057997967604699,0.001
0.03,0.00599977500253124,0.000999999999999997
0.031,0.00619975174464885,0.001
0.032,0.00639972693682857,0.001
0.033,0.00659970052907658,0.001
0.034,0.00679967247139949,0.001
0.035,0.00699964271380432,0.001
0.036,0.00719961120629851,0.001
0.037,0.00739957789888994,0.000999999999999994
0.038,0.00759954274158693,0.001
0.039,0.00779950568439827,0.001
0.04,0.00799946667733323,0.001
0.041,0.00819942567040157,0.001
0.042,0.00839938261361353,0.001
0.043,0.00859933745697988,0.001
0.044,0.00879929015051191,0.000999999999999994
0.045,0.00899924064422145,0.001
0.046,0.00919918888812087,0.001
0.047,0.00939913483222313,0.001
0.048,0.00959907842654172,0.001
0.049,0.00979901962109075,0.001
0.05,0.00999895836588493,0.001
0.051,0.0101988946109396,0.001
0.052,0.0103988283062706,0.001
0.053,0.0105987594018946,0.000999999999999994
0.054,0.0107986878478289,0.001
0.055,0.0109986135940912,0.001
0.056,0.0111985365907002,0.001
0.057,0.011398456787675,0.001
0.058,0.0115983741350358,0.001
0.059,0.0117982885828031,0.001
0.06,0.0119982000809983,0.000999999999999994
0.061,0.0121981085796435,0.001
0.062,0.0123980140287617,0.001
0.063,0.0125979163783764,0.001
0.064,0.012797815578512,0.001
0.065,0.0129977115791939,0.001
0.066,0.0131976043304479,0.001
0.067,0.0133974937823009,0.001
0.068,0.0135973798847806,0.001
0.069,0.0137972625879153,0.001
0.07,0.0139971418417345,0.001
0.071,0.0141970175962683,0.001
0.072,0.0143968898015477,0.001
0.073,0.0145967584076048,0.000999999999999987
0.074,0.0147966233644723,0.001
0.075,0.0149964846221841,0.001
0.076,0.0151963421307748,0.001
0.077,0.0153961958402801,0.001
0.078,0.0155960457007364,0.001
0.079,0.0157958916621815,0.001
0.08,0.0159957336746537,0.001
0.081,0.0161955716881925,0.001
0.082,0.0163954056528385,0.001
0.083,0.0165952355186332,0.001
0.084,0.0167950612356191,0.001
0.085,0.0169948827538398,0.001
0.086,0.0171947000233399,0.001
0.087,0.0173945129941651,0.001
0.088,0.0175943216163621,0.000999999999999987
0.089,0.0177941258399788,0.001
0.09,0.0179939256150641,0.001
0.091,0.0181937208916681,0.001
0.092,0.018393511619842,0.001
0.093,0.0185932977496381,0.001
0.094,0.0187930792311098,0.001
0.095,0.0189928560143118,0.001
0.096,0.0191926280493,0.001
0.097,0.0193923952861312,0.001
0.098,0.0195921576748637,0.001
0.099,0.0197919151655568,0.001
0.1,0.0199916677082713,0.001
0.101,0.020191415253069,0.001
0.102,0.020391157750013,0.001
0.103,0.0205908951491676,0.001
0.104,0.0207906274005985,0.001
0.105,0.0209903544543727,0.000999999999999987
0.106,0.0211900762605584,0.001
0.107,0.0213897927692252,0.001
0.108,0.0215895039304438,0.001
0.109,0.0217892096942866,0.001
0.11,0.0219889100108271,0.001
0.111,0.0221886048301402,0.001
0.112,0.0223882941023022,0.001
0.113,0.0225879777773908,0.001
0.114,0.022787655805485,0.001
0.115,0.0229873281366655,0.001
0.116,0.023186994721014,0.001
0.117,0.023386655508614,0.001
0.118,0.0235863104495502,0.001
0.119,0.0237859594939089,0.001
0.12,0.0239856025917778,0.000999999999999987
0.121,0.0241852396932463,0.001
0.122,0.0243848707484049,0.001
0.123,0.024584495707346,0.001
0.124,0.0247841145201633,0.001
0.125,0.0249837271369521,0.001
0.126,0.0251833335078092,0.001
0.127,0.0253829335828331,0.001
0.128,0.0255825273121237,0.001
0.129,0.0257821146457826,0.001
0.13,0.025981695533913,0.001
0.131,0.0261812699266197,0.001
0.132,0.026380837774009,0.001
0.133,0.026580399026189,0.001
0.134,0.0267799536332694,0.001
0.135,0.0269795015453615,0.001
0.136,0.0271790427125784,0.001
0.137,0.0273785770850347,0.001
0.138,0.0275781046128469,0.001
0.139,0.0277776252461331,0.001
0.14,0.0279771389350131,0.001
0.141,0.0281766456296085,0.001
0.142,0.0283761452800427,0.001
0.143,0.0285756378364407,0.001
0.144,0.0287751232489294,0.001
0.145,0.0289746014676374,0.000999999999999973
0.146,0.0291740724426953,0.001
0.147,0.0293735361242351,0.001
0.148,0.0295729924623911,0.001
0.149,0.0297724414072991,0.001
0.15,0.0299718829090969,0.001
0.151,0.0301713169179242,0.001
0.152,0.0303707433839224,0.001
0.153,0.0305701622572349,0.001
0.154,0.0307695734880069,0.001
0.155,0.0309689770263858,0.001
0.156,0.0311683728225206,0.001
0.157,0.0313677608265623,0.001
0.158,0.031567140988664,0.001
0.159,0.0317665132589806,0.001
