0,-0.077870064984526,0
0.001,-0.0770939229299304,0.001
0.002,-0.0763177037814183,0.001
0.003,-0.0755414083152088,0.001
0.004,-0.0747650373075973,0.001
0.005,-0.0739885915349547,0.001
0.006,-0.0732120717737267,0.001
0.007,-0.0724354788004331,0.001
0.008,-0.0716588133916667,0.001
0.009,-0.0708820763240929,0.001
0.01,-0.0701052683744486,0.000999999999999999
0.011,-0.0693283903195419,0.000999999999999999
0.012,-0.0685514429362505,0.001
0.013,-0.067774427001522,0.001
0.014,-0.0669973432923721,0.000999999999999999
0.015,-0.0662201925858845,0.000999999999999999
0.016,-0.0654429756592098,0.001
0.017,-0.064665693289565,0.001
0.018,-0.0638883462542322,0.001
0.019,-0.0631109353305585,0.000999999999999997
0.02,-0.0623334612959547,0.001
0.021,-0.0615559249278948,0.001
0.022,-0.0607783270039152,0.000999999999999997
0.023,-0.0600006683016135,0.001
0.024,-0.0592229495986486,0.001
0.025,-0.058445171672739,0.001
0.026,-0.0576673353016626,0.001
0.027,-0.0568894412632558,0.000999999999999997
0.028,-0.0561114903354124,0.001
0.029,-0.0553334832960833,0.001
0.03,-0.0545554209232756,0.000999999999999997
0.031,-0.0537773039950514,0.001
0.032,-0.0529991332895278,0.001
0.033,-0.0522209095848753,0.001
0.034,-0.0514426336593175,0.001
0.035,-0.0506643062911304,0.001
0.036,-0.0498859282586412,0.001
0.037,-0.049107500340228,0.000999999999999994
0.038,-0.0483290233143184,0.001
0.039,-0.0475504979593896,0.001
0.04,-0.0467719250539668,0.001
0.041,-0.0459933053766228,0.001
0.042,-0.0452146397059773,0.001
0.043,-0.0444359288206958,0.001
0.044,-0.0436571734994893,0.000999999999999994
0.045,-0.0428783745211128,0.001
0.046,-0.0420995326643655,0.001
0.047,-0.0413206487080889,0.001
0.048,-0.0405417234311671,0.001
0.049,-0.0397627576125253,0.001
0.05,-0.0389837520311291,0.001
0.051,-0.0382047074659842,0.001
0.052,-0.0374256246961349,0.001
0.053,-0.0366465045006641,0.000999999999999994
0.054,-0.0358673476586919,0.001
0.055,-0.035088154949375,0.001
0.056,-0.0343089271519061,0.001
0.057,-0.0335296650455128,0.001
0.058,-0.0327503694094573,0.001
0.059,-0.0319710410230352,0.001
0.06,-0.0311916806655747,0.000999999999999994
0.061,-0.0304122891164361,0.001
0.062,-0.0296328671550109,0.001
0.063,-0.028853415560721,0.001
0.064,-0.028073935113018,0.001
0.065,-0.0272944265913822,0.001
0.066,-0.0265148907753221,0.001
0.067,-0.0257353284443735,0.001
0.068,-0.0249557403780985,0.001
0.069,-0.0241761273560852,0.001
0.07,-0.0233964901579466,0.001
0.071,-0.0226168295633198,0.001
0.072,-0.0218371463518653,0.001
0.073,-0.0210574413032663,0.000999999999999987
0.074,-0.0202777151972277,0.001
0.075,-0.0194979688134756,0.001
0.076,-0.0187182029317564,0.001
0.077,-0.0179384183318357,0.001
0.078,-0.0171586157934982,0.001
0.079,-0.0163787960965464,0.001
0.08,-0.0155989600207998,0.001
0.081,-0.0148191083460945,0.001
0.082,-0.0140392418522821,0.001
0.083,-0.013259361319229,0.001
0.084,-0.0124794675268157,0.001
0.085,-0.0116995612549359,0.001
0.086,-0.0109196432834958,0.001
0.087,-0.0101397143924134,0.001
0.088,-0.00935977536161741,0.000999999999999987
0.089,-0.00857982697104684,0.001
0.09,-0.00779987000065001,0.001
0.091,-0.00701990523038382,0.001
0.092,-0.006239933440213,0.001
0.093,-0.00545995541010925,0.001
0.094,-0.00467997192005055,0.001
0.095,-0.00389998375002032,0.001
0.096,-0.00311999168000666,0.001
0.097,-0.00233999649000158,0.001
0.098,-0.00155999896000021,0.001
0.099,-0.000779999870000007,0.001
0.1,0,0.001
0.101,0.000779999870000007,0.001
0.102,0.00155999896000021,0.001
0.103,0.00233999649000158,0.001
0.104,0.00311999168000666,0.001
0.105,0.00389998375002031,0.000999999999999987
0.106,0.00467997192005054,0.001
0.107,0.00545995541010924,0.001
0.108,0.00623993344021299,0.001
0.109,0.00701990523038381,0.001
0.11,0.00779987000064999,0.001
0.111,0.00857982697104683,0.001
0.112,0.0093597753616174,0.001
0.113,0.0101397143924134,0.001
0.114,0.0109196432834958,0.001
0.115,0.0116995612549359,0.001
0.116,0.0124794675268157,0.001
0.117,0.013259361319229,0.001
0.118,0.0140392418522821,0.001
0.119,0.0148191083460945,0.001
0.12,0.0155989600207998,0.000999999999999987
0.121,0.0163787960965464,0.001
0.122,0.0171586157934982,0.001
0.123,0.0179384183318357,0.001
0.124,0.0187182029317563,0.001
0.125,0.0194979688134756,0.001
0.126,0.0202777151972277,0.001
0.127,0.0210574413032663,0.001
0.128,0.0218371463518653,0.001
0.129,0.0226168295633198,0.001
0.13,0.0233964901579466,0.001
0.131,0.0241761273560852,0.001
0.132,0.0249557403780985,0.001
0.133,0.0257353284443735,0.001
0.134,0.0265148907753221,0.001
0.135,0.0272944265913822,0.001
0.136,0.028073935113018,0.001
0.137,0.028853415560721,0.001
0.138,0.0296328671550109,0.001
0.139,0.0304122891164361,0.001
0.14,0.0311916806655747,0.001
0.141,0.0319710410230352,0.001
0.142,0.0327503694094573,0.001
0.143,0.0335296650455128,0.001
0.144,0.0343089271519061,0.001
0.145,0.035088154949375,0.000999999999999973
0.146,0.0358673476586919,0.001
0.147,0.0366465045006641,0.001
0.148,0.0374256246961349,0.001
0.149,0.0382047074659842,0.001
0.15,0.0389837520311291,0.001
0.151,0.0397627576125252,0.001
0.152,0.0405417234311671,0.001
0.153,0.0413206487080889,0.001
0.154,0.0420995326643654,0.001
0.155,0.0428783745211128,0.001
0.156,0.0436571734994893,0.001
0.157,0.0444359288206958,0.001
0.158,0.0452146397059773,0.001
0.159,0.0459933053766228,0.001
0.16,0.0467719250539668,0.001
0.161,0.0475504979593896,0.001
0.162,0.0483290233143184,0.001
0.163,0.049107500340228,0.001
0.164,0.0498859282586412,0.001
0.165,0.0506643062911304,0.001
0.166,0.0514426336593175,0.001
0.167,0.0522209095848753,0.001
0.168,0.0529991332895278,0.001
0.169,0.0537773039950514,0.001
0.17,0.0545554209232756,0.001
0.171,0.0553334832960833,0.001
0.172,0.0561114903354124,0.001
0.173,0.0568894412632558,0.001
0.174,0.0576673353016626,0.001
0.175,0.058445171672739,0.001
0.176,0.0592229495986486,0.000999999999999973
0.177,0.0600006683016135,0.001
0.178,0.0607783270039151,0.001
0.179,0.0615559249278948,0.001
0.18,0.0623334612959547,0.001
0.181,0.0631109353305585,0.001
0.182,0.0638883462542322,0.001
0.183,0.064665693289565,0.001
0.184,0.0654429756592098,0.001
0.185,0.0662201925858845,0.001
0.186,0.0669973432923721,0.001
0.187,0.067774427001522,0.001
0.188,0.0685514429362505,0.001
0.189,0.0693283903195418,0.001
0.19,0.0701052683744486,0.001
0.191,0.0708820763240929,0.001
0.192,0.0716588133916667,0.001
0.193,0.0724354788004331,0.001
0.194,0.0732120717737267,0.001
0.195,0.0739885915349547,0.001
0.196,0.0747650373075973,0.001
0.197,0.0755414083152088,0.001
0.198,0.0763177037814183,0.001
0.199,0.0770939229299304,0.001
0.2,0.077870064984526,0.001
0.201,0.0786461291690631,0.001
0.202,0.0794221147074775,0.001
0.203,0.0801980208237839,0.001
0.204,0.0809738467420761,0.001
0.205,0.0817495916865283,0.001
0.206,0.0825252548813957,0.001
0.207,0.0833008355510151,0.001
0.208,0.0840763329198058,0.001
0.209,0.0848517462122706,0.000999999999999973
0.21,0.0856270746529963,0.001
0.211,0.0864023174666545,0.001
0.212,0.0871774738780024,0.001
0.213,0.0879525431118837,0.001
0.214,0.0887275243932293,0.001
0.215,0.0895024169470578,0.001
0.216,0.0902772199984768,0.001
0.217,0.0910519327726834,0.001
0.218,0.0918265544949647,0.001
0.219,0.0926010843906993,0.001
0.22,0.0933755216853571,0.001
0.221,0.094149865604501,0.001
0.222,0.0949241153737872,0.001
0.223,0.095698270218966,0.001
0.224,0.0964723293658824,0.001
0.225,0.0972462920404776,0.001
0.226,0.0980201574687888,0.001
0.227,0.0987939248769507,0.001
0.228,0.099567593491196,0.001
0.229,0.100341162537856,0.001
0.23,0.101114631243362,0.001
0.231,0.101887998834245,0.001
0.232,0.102661264537138,0.001
0.233,0.103434427578775,0.001
0.234,0.104207487185992,0.001
0.235,0.104980442585732,0.001
0.236,0.105753293005037,0.001
0.237,0.106526037671058,0.001
0.238,0.107298675811051,0.001
0.239,0.108071206652377,0.001
0.24,0.108843629422504,0.000999999999999973
0.241,0.109615943349012,0.001
0.242,0.110388147659585,0.001
0.243,0.11116024158202,0.001
0.244,0.111932224344223,0.001
0.245,0.112704095174211,0.001
0.246,0.113475853300112,0.001
0.247,0.11424749795017,0.001
0.248,0.11501902835274,0.001
0.249,0.115790443736291,0.001
0.25,0.116561743329407,0.001
0.251,0.11733292636079,0.001
0.252,0.118103992059257,0.001
0.253,0.118874939653741,0.001
0.254,0.119645768373296,0.001
0.255,0.120416477447092,0.001
